z,m_b_mean,m_b_sigma,dm_b_dz_mean,dm_b_dz_sigma
0.7092150505050505,23.789544371377996,0.02881014970089799,1.4766079378476484,3.511058281845755
0.7344373737373737,23.8818650406383,0.02956712490736843,1.1075572200110548,3.5431191544150415
0.759659696969697,23.971261531285975,0.030369412926272522,0.7919334128500073,3.5737788730816016
0.7848820202020202,24.057897309512065,0.031230727594522452,0.5286822797095038,3.6030117524733636
0.8101043434343435,24.14192020839458,0.032162141780094015,0.31641273365524897,3.630821816774701
0.8353266666666667,24.223464610245827,0.033171676301686596,0.1534587088793601,3.6572383542558784
0.8605489898989899,24.302653280257264,0.03426413689608365,0.03793500566730648,3.682313581799182
0.8857713131313132,24.379598910467315,0.035441189060769415,-0.03221273366105928,3.7061216963423584
0.9109936363636364,24.454405421826067,0.036701633168920306,-0.059163692757665885,3.728758692800078
0.9362159595959596,24.5271690634131,0.03804182318125273,-0.04518291265995782,3.750342459836978
0.9614382828282828,24.597979341081533,0.039456165161117406,0.007412636807247236,3.771012798132447
0.9866606060606061,24.66691980247794,0.04093763613184294,0.09628329946620508,3.790931125185496
1.0118829292929292,24.734068701144587,0.04247827610832252,0.21909166145127734,3.8102797293318944
1.0371052525252524,24.799499558953656,0.04406962184585167,0.3735235463430162,3.8292605119934224
1.0623275757575759,24.86328164325024,0.04570306606492459,0.5573054555871461,3.848093212991942
1.087549898989899,24.925480372633405,0.04737013820062638,0.7682188239789585,3.867013152395981
1.1127722222222223,24.98615766320129,0.049062711187145135,1.004111445040626,3.886268547673344
1.1379945454545455,25.04537222525382,0.050773143624790455,1.2629064018506386,3.9061174805272496
1.1632168686868687,25.103179818861022,0.05249436866362338,1.5426088167201302,3.926824596712035
1.188439191919192,25.159633475325,0.05421994099459437,1.841310709238437,3.948657626612318
1.213661515151515,25.214783690382824,0.055944052279930614,2.157194227583732,3.971883815926521
1.2388838383838383,25.26867859398703,0.05766152378662193,2.488533493350357,3.99676635526969
1.2641061616161615,25.321364100645752,0.05936778330589324,2.8336952760363876,4.023560895247545
1.289328484848485,25.372884043588876,0.061058831871733076,3.191138690166479,4.0525122295653615
1.3145508080808082,25.4232802954262,0.06273120443699601,3.5594140860836,4.083851222862685
1.3397731313131314,25.472592877473133,0.06438192755575468,3.937161284919764,4.117792052025493
1.3649954545454546,25.520860059507577,0.06600847624403183,4.323107289270403,4.154529819633876
1.3902177777777778,25.568118451393204,0.06760873151763967,4.716063583706337,4.1942385860470495
1.415440101010101,25.614403087730082,0.06918093959988275,5.1149231234729315,4.237069852722679
1.4406624242424242,25.659747506475693,0.07072367341896664,5.518657095518668,4.2831515142482
1.4658847474747474,25.704183822301474,0.07223579674507259,5.926311523307191,4.332587280945016
1.4911070707070706,25.74774279530805,0.07371643112549993,6.337003775617283,4.385456558616353
1.516329393939394,25.7904538956082,0.07516492564334856,6.749919029628012,4.441814757888436
1.5415517171717172,25.832345364195746,0.07658082943563925,7.16430672991671,4.50169399340836
1.5667740404040404,25.873444270446267,0.07796386684888897,7.579477077455218,4.5651041235149945
1.5919963636363637,25.913776566538125,0.07931391507514614,7.9947975761658565,4.632034074279436
1.6172186868686869,25.95336713903652,0.08063098409276734,8.409689658985677,4.702453388160489
1.64244101010101,25.992239857847945,0.08191519872889806,8.823625410584308,4.776313936840845
1.6676633333333333,26.030417622722343,0.0831667826610852,9.236124399792189,4.853551739797244
1.6928856565656565,26.06792240745964,0.08438604418109427,9.64675063133476,4.934088834356994
1.7181079797979797,26.104775301956852,0.08557336355289587,10.055109623555479,5.017835148856575
1.7433303030303031,26.140996552218944,0.08672918180757432,10.460845616374373,5.104690337471797
1.7685526262626263,26.176605598445363,0.0878539908296388,10.863638911704957,5.194545542783616
1.7937749494949495,26.211621111291507,0.08894832460119764,11.263203346886355,5.287285059697075
1.8189972727272727,26.246061026400575,0.09001275148225679,11.659283900326306,5.382787881551242
1.844219595959596,26.279942577291898,0.09104786741673525,12.051654427453245,5.48092911585702
1.8694419191919192,26.31328232668623,0.09205428996445654,12.440115524201888,5.581581262888476
1.8946642424242424,26.34609619634542,0.09303265306930376,12.824492514574139,5.684615355235041
1.9198865656565656,26.378399495497362,0.09398360248285628,13.204633558295495,5.789901960373541
1.9451088888888888,26.41020694791479,0.09490779177117602,13.580407874202356,5.897312051376669
1.9703312121212122,26.441532717713134,0.09580587883998316,13.951704074724711,6.0067177531120315
1.9955535353535354,26.47239043392739,0.09667852292030903,14.318428606653347,6.117992972804472
2.0207758585858584,26.502793213928275,0.09752638196289223,14.680504293284425,6.231013924742941
2.045998181818182,26.532753685732104,0.0983501103951118,15.037868973003064,6.345659559325213
2.071220505050505,26.5622840092586,0.0991503571992346,15.390474229388595,6.461811906654774
2.0964428282828282,26.591395896586356,0.09992776427519244,15.738284207988857,6.579356344630255
2.1216651515151517,26.62010063125506,0.10068296505508528,16.081274515009312,6.698181800982764
2.1468874747474747,26.64840908666045,0.10141658334016546,16.41943119328635,6.81818089808952
2.172109797979798,26.676331743585653,0.10212923233422491,16.752749771059495,6.939250048680773
2.197332121212121,26.70387870691128,0.1028215138501483,17.081234379217577,7.061289509805378
